subject_id,run,target_volume,pred_class,saliency__Vis,saliency__SomMot,saliency__DorsAttn,saliency__SalVentAttn,saliency__Limbic,saliency__Cont,saliency__Default,integrated_gradients__Vis,integrated_gradients__SomMot,integrated_gradients__DorsAttn,integrated_gradients__SalVentAttn,integrated_gradients__Limbic,integrated_gradients__Cont,integrated_gradients__Default,shapley__Vis,shapley__SomMot,shapley__DorsAttn,shapley__SalVentAttn,shapley__Limbic,shapley__Cont,shapley__Default,lime__Vis,lime__SomMot,lime__DorsAttn,lime__SalVentAttn,lime__Limbic,lime__Cont,lime__Default
101309,LR,221,5,0.14990228414535522,0.2485913783311844,0.11345521360635757,0.10093695670366287,0.06052335351705551,0.11438380181789398,0.21220704913139343,0.15379883348941803,0.2361367642879486,0.11492209136486053,0.10662466287612915,0.06306425482034683,0.12022257596254349,0.20523078739643097,0.4271107893716493,0.0665957577074187,0.1867319287209231,0.08950497668320483,0.1584926688993039,0.05978721111358466,0.01177666750391549,0.43653680031824643,0.08225196400270297,0.2072465119454778,0.050920747674189984,0.1425548983465591,0.06499081647050498,0.015498261242318817
101309,LR,223,5,0.15363118052482605,0.24248799681663513,0.11303052306175232,0.10430260002613068,0.06093760207295418,0.1146078109741211,0.21100230515003204,0.16431982815265656,0.21941831707954407,0.11649931967258453,0.1173749566078186,0.062151309102773666,0.11604690551757812,0.2041894644498825,0.3869164777558234,0.10101048157636651,0.2111039792475101,0.1375077077069385,0.09654095834940082,0.02807276459426407,0.038847630769696606,0.4033275131045684,0.0803569041758728,0.2620135776355423,0.10282859947152449,0.048678659997158924,0.04226717355266946,0.060527572062663584
101309,LR,225,1,0.15289492905139923,0.24418988823890686,0.09842588752508163,0.10899512469768524,0.062406886368989944,0.1275455504655838,0.20554174482822418,0.1551789790391922,0.23567946255207062,0.09941721707582474,0.11289612203836441,0.0668591633439064,0.13375747203826904,0.19621150195598602,0.09851017651451925,0.49525253225418425,0.1911526860842779,0.025532743324049194,0.004160668410675998,0.052971489376815846,0.13241970403547754,0.11712426916842474,0.45548696415660356,0.18829780155848155,0.03296977124678224,0.005323806406664003,0.06522030513406306,0.1355770823289808
101309,LR,227,1,0.15396720170974731,0.2502391040325165,0.10076494514942169,0.10813944041728973,0.061438173055648804,0.12359534949064255,0.20185576379299164,0.18173670768737793,0.23038555681705475,0.1052900031208992,0.10839555412530899,0.05961313843727112,0.1299414038658142,0.18463769555091858,0.023670534321292538,0.47078663263289877,0.17709126871835243,0.05340514749896787,0.041528125984892035,0.10679115367762633,0.12672713716597003,0.016093807815145033,0.417739807981245,0.18281890440537654,0.06050626229560789,0.04763659650900034,0.14083520371774408,0.13436941727588111
101309,LR,229,0,0.16251462697982788,0.23004478216171265,0.10812994092702866,0.11183137446641922,0.053089797496795654,0.12387702614068985,0.2105124294757843,0.25684550404548645,0.18297787010669708,0.10899248719215393,0.10669450461864471,0.041158292442560196,0.12604235112667084,0.17728900909423828,0.1052775632201817,0.18192921114265478,0.17283706806079915,0.08210622068339192,0.08923815317780906,0.3308811182773798,0.03773066543778358,0.09142345855170894,0.21818790230610788,0.1542376877067957,0.08823351699555664,0.09536707325480691,0.3103997933918242,0.04215056779319974
101309,LR,231,1,0.14257235825061798,0.2689093351364136,0.10446896404027939,0.10809201002120972,0.06085200235247612,0.12153495848178864,0.1935703605413437,0.20204658806324005,0.24802657961845398,0.10904690623283386,0.09705424308776855,0.057300008833408356,0.11289333552122116,0.17363230884075165,0.3827513102553781,0.2585975749124447,0.017763406968631195,0.010523286707546925,0.010266509338128971,0.10768790293533152,0.21241000888253855,0.36085551984309894,0.2545819931641119,0.018032135090315468,0.007340964111145861,0.016204575176442932,0.13192972649455062,0.21105508612033425
101309,LR,233,1,0.14409269392490387,0.25631579756736755,0.09934336692094803,0.10896210372447968,0.06294303387403488,0.1260313242673874,0.20231162011623383,0.2014445662498474,0.25890588760375977,0.11389040946960449,0.10449854284524918,0.05122673884034157,0.11570476740598679,0.1543291211128235,0.2908120587740888,0.40717161751091147,0.02504036666822769,0.012405466588455046,0.0005524620726428464,0.1395100312445517,0.12450799714112247,0.25624421859290564,0.3589082828425691,0.0398157465167271,0.0039242850743304684,0.010306000591044542,0.18647492647526245,0.14432653990716077
101309,LR,235,1,0.1382414549589157,0.26595011353492737,0.10069028288125992,0.10949739813804626,0.06020940840244293,0.128973126411438,0.19643816351890564,0.1887805163860321,0.2794744670391083,0.10222290456295013,0.09528504312038422,0.05311839282512665,0.1152448058128357,0.16587384045124054,0.27574483451875764,0.4865956166863079,0.030466811816669933,0.022148182544106117,0.005387393580301466,0.06994998917625918,0.10970717167759776,0.2585711778191176,0.46417971516305995,0.035705846839309455,0.029657800348441506,0.003416891321955167,0.10354110289720993,0.10492746561090631
101309,LR,237,1,0.13181771337985992,0.2610855996608734,0.1057322546839714,0.10857588052749634,0.05982033908367157,0.12901639938354492,0.20395177602767944,0.16430990397930145,0.2791629731655121,0.10927886515855789,0.09752292931079865,0.05639233440160751,0.11860892921686172,0.17472411692142487,0.14686202784452718,0.6889721600371942,0.020928449302298667,0.015376069099821744,0.0046930015850283665,0.07351888078844336,0.049649411342686536,0.12929916029753455,0.6634102752713299,0.020646889454186485,0.02344866989351235,0.0033912918198366324,0.10121203901005325,0.058591674253546756
101309,LR,239,1,0.14173536002635956,0.25146180391311646,0.1112566739320755,0.10871166735887527,0.064476378262043,0.12384221702814102,0.1985158920288086,0.17081859707832336,0.277563214302063,0.10489624738693237,0.10682287812232971,0.05964435264468193,0.11106701195240021,0.16918769478797913,0.0762487137553751,0.813310656070732,0.011177947943840858,0.05174795690263412,0.01997469306937096,0.026083549288446195,0.0014564829696006865,0.08581230409019255,0.7824753711635059,0.011891819579071365,0.05199716355608411,0.028410310571726733,0.037382165992914156,0.0020308650465052196
101309,LR,241,1,0.13965289294719696,0.2530367076396942,0.11134420335292816,0.10618971288204193,0.06624574214220047,0.12742628157138824,0.19610445201396942,0.16291148960590363,0.30898746848106384,0.10503892600536346,0.09812291711568832,0.05572344735264778,0.10891968756914139,0.16029608249664307,0.012735903307951477,0.9294721743029823,0.0036429380137644484,0.024410649363364456,0.0010017851297336752,0.010550669461077248,0.01818588042112631,0.013595074974178256,0.9243074052532125,0.0035219461921621024,0.02223043653138659,0.0024369156821838446,0.015323748121235856,0.01858447324564078
101309,LR,243,1,0.13078472018241882,0.2744046449661255,0.11049775779247284,0.10432546585798264,0.06530609726905823,0.11913358420133591,0.1955476701259613,0.15813368558883667,0.29455775022506714,0.09734801203012466,0.09529246389865875,0.05939614027738571,0.10769098252058029,0.18758094310760498,0.03058496911096643,0.8499728712314117,0.007883241836423565,0.03601926628838625,0.029882207733753198,0.039560846083294215,0.006096597715764649,0.036530319414455135,0.8247955053472801,0.015447145687543979,0.035531686593735665,0.03567858936803594,0.04052198501092627,0.011494768578022934
101309,LR,245,1,0.1309668868780136,0.26723819971084595,0.11510571837425232,0.10868818312883377,0.05945994704961777,0.11637870222330093,0.20216234028339386,0.15238122642040253,0.28883790969848633,0.10389889031648636,0.09767698496580124,0.05920042842626572,0.10802845656871796,0.18997612595558167,0.009256037329164427,0.938848564504681,0.002142892894687341,0.02623839513175602,0.003910636584881926,0.004256594268739849,0.015346879286089372,0.012982311075661394,0.9261614268013375,0.0005354246038352331,0.02444883466313376,0.00876984516226809,0.005528961438471552,0.021573196255292304
101309,LR,247,1,0.14382585883140564,0.2571476697921753,0.1153058335185051,0.10398619621992111,0.06404469907283783,0.11836419999599457,0.19732554256916046,0.14737017452716827,0.2915205955505371,0.11310888826847076,0.09104669839143753,0.06715060770511627,0.10489584505558014,0.18490716814994812,0.027957636978113865,0.8529991255615196,0.012796946728107892,0.032969768712362235,0.004112632214430317,0.0360865566343088,0.03307733317115728,0.040207041453202204,0.8292698992559068,0.015998626909660148,0.03107431345208608,0.0033356719640792545,0.04008011904956708,0.04003432791549847
101309,LR,249,1,0.12767969071865082,0.2714795470237732,0.10829684138298035,0.1030716672539711,0.06493429839611053,0.11758942157030106,0.20694860816001892,0.13581344485282898,0.29121553897857666,0.10057824105024338,0.08740872889757156,0.0766744464635849,0.1105135902762413,0.19779612123966217,0.011632503985097468,0.9035101972613199,0.008509072625228245,0.023325155320736292,0.005613694136804606,0.04426442666598619,0.0031449500048273227,0.013364501477958387,0.899996858613514,0.012213818669944185,0.018855971446673996,0.00654761020543286,0.04368396820231673,0.005337271384159913
101309,LR,251,1,0.13505396246910095,0.2773076891899109,0.10962790995836258,0.10362228006124496,0.060529936105012894,0.11845430731773376,0.19540387392044067,0.12685321271419525,0.2579387426376343,0.0940837562084198,0.09853549301624298,0.08295553177595139,0.12460742890834808,0.2150258868932724,0.024339399886701148,0.546190419844791,0.01777228543811594,0.1202756186535355,0.011686578137445287,0.25352150563884457,0.02621419240056657,0.03278683600333551,0.5030507038440072,0.03966373608260389,0.1291264946921974,0.008764108922597685,0.25815618357650616,0.0284519368787522
101309,LR,253,4,0.14338167011737823,0.2395092248916626,0.11251798272132874,0.11385316401720047,0.06473763287067413,0.1208125501871109,0.20518775284290314,0.1621282547712326,0.2317090779542923,0.09523727744817734,0.10546998679637909,0.06802599877119064,0.12217307835817337,0.21525634825229645,0.2604684180949425,0.26419124934472216,0.09782704404671336,0.09906061222778845,0.1484823936678315,0.06759754402099369,0.06237273859700836,0.2731245886991467,0.31168961243670007,0.06860406771616918,0.112242162092585,0.13644435215339412,0.05520426173173605,0.04269095517026882
101309,LR,255,4,0.1460983157157898,0.2489793300628662,0.11012420058250427,0.11000581085681915,0.061975833028554916,0.12517589330673218,0.1976405531167984,0.16308429837226868,0.24277664721012115,0.10004136711359024,0.10738535970449448,0.05990782380104065,0.13473668694496155,0.19206783175468445,0.013432632149904662,0.4311892675167271,0.1516559323566683,0.1791499752200587,0.1015828540555632,0.10808742310642214,0.014901915594655892,0.014757374802726247,0.47462088885539155,0.12360187436507894,0.18686366520056807,0.08137608584786021,0.10495692020598239,0.013823190722392464
101309,LR,257,4,0.14838215708732605,0.24148227274417877,0.11125180125236511,0.11153876036405563,0.0631973072886467,0.12357429414987564,0.20057344436645508,0.1664448380470276,0.22676585614681244,0.10096070915460587,0.10320965945720673,0.07442595809698105,0.12800423800945282,0.2001887708902359,0.20356853837457045,0.22819536005344213,0.1466955257137521,0.03857877856856101,0.12877888290244818,0.146270662019223,0.10791225236800311,0.19434270644471494,0.25118815530105615,0.13369376548979725,0.05476854730850852,0.11580388357854307,0.1626550584388935,0.08754788343848671
101309,LR,259,4,0.14224988222122192,0.23274949193000793,0.11668874323368073,0.1106814593076706,0.06457875669002533,0.12755635380744934,0.20549528300762177,0.142959862947464,0.2350790798664093,0.10523577034473419,0.10434585809707642,0.07407145202159882,0.12870563566684723,0.20960232615470886,0.11021398681840325,0.3376217085614928,0.09392044094530244,0.07257545496803301,0.06329576700006383,0.12214071452886835,0.2002319271778363,0.09563579095913854,0.36611073223466417,0.08324364673471428,0.09926443957937464,0.050819659819654125,0.12507948345397954,0.1798462472184747
101309,LR,261,4,0.14800457656383514,0.22578005492687225,0.10539209097623825,0.11082131415605545,0.07230403274297714,0.13105913996696472,0.20663878321647644,0.1417059600353241,0.23026414215564728,0.09735456109046936,0.11584853380918503,0.07372819632291794,0.13230952620506287,0.20878906548023224,0.024741046308621964,0.22909918960014328,0.04371619498862259,0.025919573680344705,0.09807625867057532,0.27129397035884567,0.3071537663928464,0.036205814284784636,0.2502452529124517,0.024240668584082744,0.0021557811552826477,0.09183642107672492,0.30365389293787076,0.2916621690488026
101309,LR,263,4,0.14906693994998932,0.22566577792167664,0.10427659004926682,0.11083954572677612,0.07278738170862198,0.1294211447238922,0.20794261991977692,0.13134418427944183,0.21967250108718872,0.09602855890989304,0.10840429365634918,0.07699637115001678,0.13554461300373077,0.2320094257593155,0.23692528662128454,0.19239884024105006,0.009211596918316139,0.09924591109252716,0.0704281892783638,0.21596102616449905,0.17582914968395924,0.2102016633331315,0.20223083817249415,0.02774930405095772,0.08899430915926464,0.07458833473739274,0.2315969734941913,0.1646385770525681
101309,LR,265,4,0.15696243941783905,0.23350152373313904,0.0988299548625946,0.10927822440862656,0.07250162959098816,0.1267552226781845,0.2021709680557251,0.15097884833812714,0.23132236301898956,0.09079240262508392,0.10968390852212906,0.07856667041778564,0.12844964861869812,0.21020621061325073,0.03513916404808662,0.06555030609324981,0.06373963081598236,0.1314944026985295,0.07768198884586619,0.4722434269067657,0.15415108059151983,0.01842397220715847,0.0763958057818008,0.03825917947155815,0.1520735924998484,0.07023047808078042,0.5210188980467224,0.12359807391213125
101309,LR,267,4,0.14721053838729858,0.22692424058914185,0.10551884025335312,0.110997274518013,0.07100015878677368,0.1270494908094406,0.21129943430423737,0.12736885249614716,0.226965993642807,0.09146876633167267,0.09556751698255539,0.0785452127456665,0.13442696630954742,0.24565662443637848,0.17574428145176813,0.24018302093301463,0.11063601718451758,0.05389962732511739,0.008105193951945209,0.0955745972813641,0.315857261872273,0.13779827115667065,0.2851167117582909,0.08044173265262024,0.08913409801504447,0.005135254303010862,0.11648417045057666,0.2858897616637863
101309,LR,269,4,0.15039193630218506,0.23333027958869934,0.10226708650588989,0.1108776181936264,0.06912771612405777,0.12644392251968384,0.2075614482164383,0.13878309726715088,0.2286137342453003,0.0903722494840622,0.10214501619338989,0.07361862808465958,0.13998089730739594,0.22648638486862183,0.18483107977207666,0.19677865045079293,0.023295505736838685,0.15231000609538958,0.06464091046676924,0.08062929117042343,0.29751455630770945,0.15146090501910875,0.26789030781414747,0.045229658841942015,0.18023852545522756,0.07124516359585832,0.01293696732289434,0.2709984719508213
101309,LR,271,5,0.14754602313041687,0.24812470376491547,0.10676936060190201,0.10913689434528351,0.05477074161171913,0.12207590788602829,0.21157635748386383,0.14163261651992798,0.21405357122421265,0.0965505912899971,0.10726501792669296,0.06149721518158913,0.11871310323476791,0.260287880897522,0.288518918245866,0.05187130622651848,0.2666975456259294,0.10039421026409238,0.0010955329689142322,0.2539366334346865,0.037485853233993,0.25981148073074917,0.0622181358145025,0.2470663908575,0.09425367616691234,0.0068170340543985885,0.2642832711094663,0.06555001126647117
101309,LR,273,4,0.14599625766277313,0.23734107613563538,0.10218390077352524,0.11352477222681046,0.06945682317018509,0.12497442215681076,0.20652280747890472,0.12515372037887573,0.2219076156616211,0.08733063191175461,0.11133451014757156,0.0775008499622345,0.12824875116348267,0.24852393567562103,0.0035071521389291017,0.15156269485717755,0.16816392910362432,0.14798205718623939,0.029556484162398165,0.17702345630650254,0.3222042262451289,0.00630711742233269,0.1546584017200172,0.18211547448704793,0.14822113858125838,0.02938851933554594,0.16263374538541023,0.3166756030683876
101309,LR,275,4,0.14636661112308502,0.24015748500823975,0.10475688427686691,0.11302582919597626,0.06855510920286179,0.1240653544664383,0.20307277143001556,0.13254937529563904,0.22142437100410461,0.09193383157253265,0.10168266296386719,0.08061839640140533,0.1301923394203186,0.2415989339351654,0.06630186688559564,0.44378808270890974,0.14390206556700577,0.0517265820442903,0.09439334138854924,0.09962494368630699,0.1002631177193423,0.03568724122213791,0.4575113747593982,0.16785081445316713,0.023079777110956153,0.09237295694650385,0.1107353890865876,0.11276244642124919
101309,LR,277,4,0.15267693996429443,0.23722171783447266,0.10028311610221863,0.1160915344953537,0.06885191053152084,0.1250506341457367,0.19982412457466125,0.14473682641983032,0.21205438673496246,0.08623550832271576,0.10754549503326416,0.07710889726877213,0.14401988685131073,0.22829894721508026,0.14034182558953762,0.2937464063824441,0.15323808240424205,0.07633519236803492,0.13104589007679912,0.11186176344594231,0.0934308397329999,0.141004863986868,0.28463166635608317,0.15586978525585077,0.0759053250085838,0.13455656824886342,0.09750690421915884,0.11052488692459206
101309,LR,279,4,0.13981680572032928,0.2432825267314911,0.10836300998926163,0.11114433407783508,0.06897764652967453,0.12491945922374725,0.20349615812301636,0.1475725919008255,0.21325941383838654,0.0948178842663765,0.10318358242511749,0.07793222367763519,0.1270269900560379,0.23620736598968506,0.19135395840991898,0.30389610447495996,0.029853724713359068,0.16286340050099446,0.03545623665194536,0.05410709612980956,0.2224694791190126,0.19597891107143203,0.2990448749712983,0.024369778728999696,0.15480292205151217,0.020662548510457273,0.05719595146882244,0.2479450131974781
101309,LR,281,5,0.14491602778434753,0.25378814339637756,0.10736595839262009,0.10714559257030487,0.05104190483689308,0.1283261924982071,0.20741620659828186,0.14398808777332306,0.19935055077075958,0.09554392099380493,0.10546649992465973,0.06248624622821808,0.13403986394405365,0.25912484526634216,0.32237516255303816,0.3574478499799413,0.011888780459713331,0.19033931779570673,0.08706657615789865,0.010024199434563567,0.02085811361913827,0.29805308866907343,0.3399913344548164,0.006431313281874786,0.19311975727467287,0.09364270259476672,0.016771844800593894,0.051989958924201905
101309,LR,283,5,0.14735417068004608,0.2503211200237274,0.1069176197052002,0.10487452894449234,0.05387416481971741,0.1259099543094635,0.21074840426445007,0.14767169952392578,0.2049139142036438,0.10398648679256439,0.1085432693362236,0.05580287426710129,0.12278344482183456,0.2562982738018036,0.024776321799229253,0.610682231830872,0.10462469658896777,0.02742901660096878,0.10279295601105329,0.014308713599153946,0.11538606356975496,0.01676945364966777,0.6014950923940958,0.09392243782894481,0.04169248604534155,0.10475377929959002,0.0019063579559640647,0.13946039282639586
101309,RL,31,2,0.14335250854492188,0.2543780207633972,0.11088878661394119,0.1074928268790245,0.05259762704372406,0.11103717237710953,0.2202530801296234,0.14938567578792572,0.23730526864528656,0.1189955398440361,0.10652495175600052,0.05886288732290268,0.10828869044780731,0.22063706815242767,0.44847017908417713,0.11757639856402975,0.1151337876768447,0.038769538168826355,0.030925938683919272,0.17249487851551273,0.07662927930669004,0.45799620134498087,0.12762964230249638,0.14104943641859385,0.03003428653822059,0.009851901886283522,0.14831651990359956,0.08512201160582533
101309,RL,33,3,0.1454109400510788,0.24258923530578613,0.1207670271396637,0.10583677887916565,0.06149342656135559,0.11758542060852051,0.20631715655326843,0.14980152249336243,0.23337054252624512,0.12357743084430695,0.10706988722085953,0.06703785806894302,0.11258236318826675,0.2065604329109192,0.1327826871479318,0.4163292653056548,0.04432164438327664,0.027482563276506777,0.014558768127859978,0.20328645556247243,0.1612386161962976,0.1391143041168497,0.41282946987263885,0.060862610764491835,0.0212844764460055,0.002606428730044353,0.19906391526510142,0.1642387948048684
101309,RL,35,1,0.14484065771102905,0.2699553072452545,0.09611307084560394,0.10557658225297928,0.0613546296954155,0.12582840025424957,0.19633129239082336,0.1561228483915329,0.254428505897522,0.11022957414388657,0.09888575226068497,0.060371529310941696,0.1332007199525833,0.18676117062568665,0.09417040037742593,0.5242874335275706,0.061159629553765,0.05870162063277517,0.015159701196624931,0.1401112000309312,0.10641001468090718,0.12661114036075205,0.5030376275751227,0.0658026033028524,0.07740733272392578,0.0019624201189231087,0.1269705970768727,0.09820827884155121
101309,RL,37,2,0.14177308976650238,0.2624393105506897,0.11109557747840881,0.11112576723098755,0.04927406087517738,0.10960811376571655,0.21468408405780792,0.14870154857635498,0.2546667158603668,0.10680627077817917,0.11665477603673935,0.06138776242733002,0.10297216475009918,0.2088107019662857,0.11869168732123461,0.35891459296553824,0.06782433036112935,0.08892335876066015,0.01431541658811369,0.21336228198622828,0.13796833201709566,0.12424437016410136,0.34736783783172115,0.07141944762010341,0.09411858442809956,0.01735867092677873,0.20034815430634773,0.1451429347228482
101309,RL,39,4,0.13207106292247772,0.25623342394828796,0.10994194447994232,0.11476371437311172,0.06212582066655159,0.12152010202407837,0.20334398746490479,0.15453235805034637,0.23811422288417816,0.10406255722045898,0.12158041447401047,0.07599622756242752,0.12308673560619354,0.18262746930122375,0.016815912784037837,0.3554465253286899,0.07839787721263591,0.11743917078084028,0.13188793246742483,0.23997480490984205,0.06003777651652919,0.04036743284269066,0.37911891777853823,0.051578353744543046,0.12254004798807004,0.13635617423275403,0.20494780472553578,0.06509126868786833
101309,RL,41,4,0.13522735238075256,0.24633440375328064,0.10862937569618225,0.11295853555202484,0.06438992917537689,0.12647753953933716,0.20598281919956207,0.15545175969600677,0.22374814748764038,0.09762077033519745,0.116022028028965,0.0857957974076271,0.12572000920772552,0.19564154744148254,0.3906107747729788,0.07235692388464149,0.22482274992842677,0.01442895686456973,0.13370769072301664,0.16027612590539114,0.0037967779209754555,0.26664663610784717,0.09133350522835994,0.25765050107172593,0.05053155454160064,0.09551857856971484,0.1939827395887493,0.04433648489200234
101309,RL,43,4,0.13368619978427887,0.24987944960594177,0.10889609903097153,0.11453971266746521,0.06451208144426346,0.12412858754396439,0.20435784757137299,0.14288242161273956,0.2421373873949051,0.10050342977046967,0.11912249773740768,0.0833296850323677,0.13338367640972137,0.17864084243774414,0.3718396014698302,0.154301551772166,0.056212336935371046,0.06556664651039776,0.04551586057411204,0.22796140712025226,0.07860259561787072,0.32776620229061326,0.19131979163026178,0.014134405544084405,0.08059025052754161,0.0695602596249598,0.23950358047029668,0.07712550991224255
101309,RL,45,4,0.13937558233737946,0.24571599066257477,0.10615112632513046,0.11316278576850891,0.06509991735219955,0.12514623999595642,0.205348402261734,0.14071790874004364,0.23646999895572662,0.09493879228830338,0.11638647317886353,0.08412415534257889,0.14163486659526825,0.1857278198003769,0.06333950691599137,0.10474769304970816,0.021477533873438048,0.2548894643632218,0.013657175571419726,0.230133064332675,0.3117555618935459,0.06649846136493644,0.036432309349105005,0.040312810757228146,0.28071916575944733,0.005882364727698394,0.21848418386198382,0.35167070417960083
101309,RL,47,4,0.13781708478927612,0.23859566450119019,0.10687143355607986,0.11142146587371826,0.06758058071136475,0.12875871360301971,0.2089550495147705,0.13547277450561523,0.22780363261699677,0.1055382564663887,0.11225241422653198,0.0825064405798912,0.1515026092529297,0.1849239021539688,0.18983356104321777,0.07275346838697999,0.03603414318600959,0.06811589565541375,0.1598779149990487,0.24583235440722456,0.22755266232210564,0.20282911448022928,0.08148792557973522,0.03723115267412211,0.11120636869981045,0.11048041925454401,0.1831978469787862,0.27356717233277283
101309,RL,49,4,0.141224205493927,0.2303828001022339,0.1033051460981369,0.11207457631826401,0.07101058959960938,0.13018397986888885,0.21181872487068176,0.1546817123889923,0.23095589876174927,0.09504863619804382,0.1029546931385994,0.0768895298242569,0.1317489594221115,0.2077205926179886,0.20647193394078445,0.17826965003425974,0.10996135646356582,0.19409471706594691,0.0023664286378374533,0.05179653713581257,0.25703937672179306,0.23268994340828458,0.08190916674408892,0.08891843060545691,0.18980555482291708,0.015559377990188514,0.09300617986167346,0.29811134656739063
101309,RL,51,4,0.14114953577518463,0.24721311032772064,0.10894785821437836,0.1150028258562088,0.060520071536302567,0.1222076565027237,0.20495887100696564,0.1506163626909256,0.23560000956058502,0.10245227068662643,0.10826487839221954,0.06982340663671494,0.14417444169521332,0.18906864523887634,0.0807442649673723,0.26781835985812946,0.20077131964030107,0.045817786038956254,0.08441870107590843,0.23097607792828959,0.08945349049104288,0.11942105556000694,0.26641741545721337,0.1655325597592014,0.06654471659296174,0.06452036883917157,0.2715850785029255,0.04597880528851932
101309,RL,53,4,0.150360569357872,0.22291535139083862,0.10515426099300385,0.11422605812549591,0.06777463853359222,0.1239347755908966,0.21563434600830078,0.16292822360992432,0.21908457577228546,0.10136641561985016,0.11770635843276978,0.07776270061731339,0.12842108309268951,0.1927306354045868,0.19963779838617843,0.21299628437953952,0.01710979715831201,0.24490144461474708,0.04283803677874438,0.1650169046153135,0.1174997340671651,0.20162677211678762,0.23201490488078527,0.04350253644544325,0.24039635084808453,0.031530004049029794,0.15198047247898655,0.09894895918088294
101309,RL,55,4,0.14143016934394836,0.24252422153949738,0.10324730724096298,0.11222268640995026,0.0658598393201828,0.12821011245250702,0.2065057009458542,0.13620634377002716,0.25313761830329895,0.0943235382437706,0.11007542163133621,0.07711470872163773,0.13575661182403564,0.1933857500553131,0.27999793821520946,0.10596092676399313,0.04796716044801088,0.28819758553777614,0.20389534270338508,0.015363506989788903,0.058617539341836424,0.27311264815395875,0.11589659468044952,0.038073099141051815,0.2970338259255882,0.2032850021587645,0.012822726294033844,0.05977610364615342
101309,RL,57,4,0.14102661609649658,0.24144990742206573,0.1060953214764595,0.11111705005168915,0.06642557680606842,0.12494394183158875,0.20894156396389008,0.1379144787788391,0.22584186494350433,0.10044003278017044,0.11383242160081863,0.07586818188428879,0.13249152898788452,0.21361154317855835,0.16025351153841683,0.09156035224138324,0.020317748070988337,0.23887966524740858,0.03347927305147466,0.31582511158648735,0.139684338263841,0.16156931530481783,0.10549269663599087,0.026953398340060598,0.20825149871165327,0.06759687086078385,0.30976909857666113,0.12036712157003251
101309,RL,59,4,0.13067626953125,0.254803329706192,0.1087753176689148,0.1137630045413971,0.06066111847758293,0.12489687651395798,0.2064240723848343,0.1312047839164734,0.23992037773132324,0.09439478069543839,0.11840587854385376,0.07778245210647583,0.12183530628681183,0.21645642817020416,0.2711670513660002,0.18317773213785732,0.06318388996881774,0.17223163102160216,0.025501176367127315,0.15344822470935562,0.13129029442923965,0.27299892177606855,0.1917456253405665,0.0686142543671211,0.14683421265342045,0.01443740478684187,0.14206944184711626,0.16330013922886527
101309,RL,61,4,0.13516883552074432,0.25111517310142517,0.1128455325961113,0.110862135887146,0.06071346998214722,0.12332482635974884,0.20597009360790253,0.14519314467906952,0.22959694266319275,0.09842704981565475,0.10794208198785782,0.07733564078807831,0.13568809628486633,0.20581693947315216,0.3155163824897665,0.15104464206851495,0.07550556087408129,0.02109690947590987,0.1244707679949262,0.13069952992140907,0.18166620717539209,0.3260612138220586,0.1601524843193294,0.09326279045251072,0.019678023736602712,0.11796145781189214,0.08827440544083157,0.19460962441677493
101309,RL,63,2,0.13847202062606812,0.25307974219322205,0.11144038289785385,0.1072729155421257,0.05279112979769707,0.11293790489435196,0.22400592267513275,0.1313914954662323,0.25744718313217163,0.09401830285787582,0.11362830549478531,0.05723344907164574,0.11495810747146606,0.2313232123851776,0.026016935355611136,0.48464404686808255,0.02037862446694727,0.10538565856636849,0.12459650187177693,0.13965391854983514,0.09932431432137852,0.0559871272915442,0.5015146788850161,0.011670379363081728,0.0991741371669909,0.1291396670160918,0.11735733763192123,0.08515667264535384
101309,RL,65,0,0.1696344017982483,0.2244267463684082,0.10557391494512558,0.111426942050457,0.05544044449925423,0.12138831615447998,0.21210923790931702,0.1626225858926773,0.23265285789966583,0.0927385687828064,0.12077055126428604,0.06435825675725937,0.12116986513137817,0.2056872397661209,0.05267033098406538,0.4182026182017644,0.06309198785947115,0.13344618621905743,0.06309481092085635,0.11996219356870833,0.14953187224607692,0.05991836340792924,0.3895607454779495,0.0683534174300605,0.12448123213783581,0.08119496762318315,0.15593080378690607,0.12056047013613563
101309,RL,67,0,0.17266173660755157,0.2232302874326706,0.10817643254995346,0.10966771095991135,0.0543120838701725,0.11963667720556259,0.2123151272535324,0.177625834941864,0.24437351524829865,0.08728956431150436,0.1266356259584427,0.06420870125293732,0.10504405200481415,0.19482262432575226,0.0023119043251055896,0.4557905529826062,0.050659421091762455,0.24375301215798087,0.002417203698815653,0.1721252768971949,0.07294262884653438,0.008437274761442026,0.4205555984788393,0.06457932958589328,0.21362586310410317,0.000645665751348645,0.2248746076729966,0.06728166064537686
101309,RL,69,0,0.1670219600200653,0.22868263721466064,0.10702049732208252,0.11174185574054718,0.05246831476688385,0.1216636449098587,0.2114010751247406,0.18517214059829712,0.2507599890232086,0.0944482684135437,0.12702134251594543,0.05424416810274124,0.10727571696043015,0.18107837438583374,0.01960189764579228,0.6679155869005676,0.019953769626049573,0.1334995069684456,0.02468270100594064,0.10218244763325075,0.032164090219953596,0.022930008098328153,0.6636355532664933,0.021568039895818496,0.1022615106120147,0.030680197875559406,0.13736337844778804,0.021561311803997923
